1.0278344671201813, -3005.7978255017642
1.028061224489796, -2417.2073255861715
1.0282312925170067, -2377.9274285166794
1.0284580498866214, -1514.6890412771427
1.0286848072562358, -1462.3158451844865
1.0296485260770976, 2618.4191315694616
1.029875283446712, 2657.7138568371674
1.03015873015873, 3207.083772476126
1.0316326530612245, -2298.5669116741274
1.0319160997732426, -2363.8851248078045
1.0324263038548753, -2978.4397997965125
